VOYAGE_ID,VESSEL_ID,VESSEL_TYPE_ID,VOYAGE_START_TS,MILES_BALLAST,MILES_LOADED,MILES_TOTAL,DAYS_AT_SEA,DAYS_IN_PORT_TOTAL,DAYS_TOTAL,HAS_CANAL_PASSAGE,CANAL_COST,CANAL_1_ID,CANAL_2_ID,VOYAGE_STATUS,VOYAGE_START_DATE,VESSEL_NAME,DWT_SUMMER,DRAFT_SUMMER,LOA,BEAM,BUILT_YEAR,FLAG_ID,N_CARGO_ROWS,N_UNIQUE_CARGO,TOTAL_CARGO_QUANTITY,HOURS_PER_NM,BALLAST_FRAC,MONTH_NO,YEAR,VOYAGE_YEAR_MONTH,VESSEL_AGE_YEARS
1874319,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1647466,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1341701,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1526591,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1532958,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1520047,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1595959,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1539361,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1588417,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1686323,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1691213,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1933073,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1953254,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1880122,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1894788,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
2019603,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1512235,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1580889,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1632727,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1992554,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1824734,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1899708,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1902310,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1577677,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1634750,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1474361,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1606489,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1919880,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1927999,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1613854,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1706885,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1827092,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1930556,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1942460,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1964795,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1616113,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1713859,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1897268,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
2874912,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,40000.0,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1972273,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1630566,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1665581,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1627682,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1838110,1040617,1038665,25-JAN-24,4702.142641371842,4879.463508076253,9581.606149448096,32.24578992602724,0,42.26959944983676,0,0,,,P,2024-01-25,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08076923076923076,0.4907468088367091,1,2024,2024-01,2.0
1928017,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1930574,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1942478,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1964807,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1616107,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1713871,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1897280,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1972285,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1630560,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1665587,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
2876199,1040617,1038665,08-MAR-24,170.06134261259075,5439.560593130829,5609.62193574342,18.8741186271675,0,21.6241186271675,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,49950.0,0.08075033437917213,0.03031600784519772,3,2024,2024-03,2.0
1627676,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1838116,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1422974,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1982601,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1357089,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1658968,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1434636,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1621991,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
2004589,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1276622,1040617,1038665,08-MAR-24,170.06134261259075,5162.008997764303,5332.070340376894,17.944467491653008,0,20.444224436097453,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,50000.0,0.08076923076923076,0.03189405460854631,3,2024,2024-03,2.0
1335135,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1582862,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1744907,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
2880893,1040617,1038665,08-MAR-24,170.06134261259075,5439.560593130829,5609.62193574342,18.8741186271675,0,21.6241186271675,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,49950.0,0.08075033437917213,0.03031600784519772,3,2024,2024-03,2.0
1672301,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1678284,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1716677,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1453981,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1464260,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1428802,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1953266,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
2878205,1040617,1038665,08-MAR-24,170.06134261259075,5439.560593130829,5609.62193574342,18.8741186271675,0,21.6241186271675,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,49950.0,0.08075033437917213,0.03031600784519772,3,2024,2024-03,2.0
1379629,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1643743,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1656760,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1684175,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1695134,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1670054,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1798400,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
1730512,1040617,1038665,08-MAR-24,170.06134261259075,5452.165412398693,5622.226755011284,18.916538692011272,0,21.666538692011272,0,0,,,P,2024-03-08,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.08075037674416236,0.030248040504771395,3,2024,2024-03,2.0
